2024-09-22 15:11:04,804 - INFO - Process: PID=17068, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,804 - INFO - Process: PID=17380, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,804 - INFO - Process: PID=17432, Name=RiotClientServices.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,805 - INFO - Process: PID=17612, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,805 - INFO - Process: PID=17760, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,805 - INFO - Process: PID=18040, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,805 - INFO - Process: PID=18132, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,806 - INFO - Process: PID=18200, Name=conhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,812 - INFO - Process: PID=18284, Name=SgrmBroker.exe, User=None
2024-09-22 15:11:04,819 - INFO - Process: PID=18300, Name=svchost.exe, User=None
2024-09-22 15:11:04,819 - INFO - Process: PID=18332, Name=RiotClientCrashHandler.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,824 - INFO - Process: PID=18436, Name=MoUsoCoreWorker.exe, User=None
2024-09-22 15:11:04,825 - INFO - Process: PID=18904, Name=powershell.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,830 - INFO - Process: PID=19028, Name=svchost.exe, User=None
2024-09-22 15:11:04,830 - INFO - Process: PID=19044, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,830 - INFO - Process: PID=19064, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,831 - INFO - Process: PID=19328, Name=powershell.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,831 - INFO - Process: PID=19508, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,831 - INFO - Process: PID=19832, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,831 - INFO - Process: PID=19928, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,836 - INFO - Process: PID=20116, Name=SearchFilterHost.exe, User=None
2024-09-22 15:11:04,836 - INFO - Process: PID=20188, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:11:04,838 - INFO - Network Connection: 127.0.0.1:61673 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,838 - INFO - Network Connection: 127.0.0.1:61574 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 127.0.0.1:52644 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 192.168.29.154:55341 -> 35.186.247.156:443 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 192.168.29.154:55120 -> 142.251.42.99:443 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 127.0.0.1:63463 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50092 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 127.0.0.1:65001 -> 127.0.0.1:49759 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 192.168.29.154:55136 -> 130.211.5.208:443 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 127.0.0.1:54504 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50883 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:54504 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61673 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 192.168.29.154:55109 -> 142.250.193.110:443 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:64079 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 192.168.29.154:54517 -> 151.101.157.140:443 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 192.168.29.154:54459 -> 104.18.87.42:443 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 192.168.29.154:61649 -> 142.250.193.142:443 Status: ESTABLISHED
2024-09-22 15:11:04,839 - INFO - Network Connection: 127.0.0.1:62022 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 192.168.29.154:54481 -> 104.18.87.42:443 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 127.0.0.1:61650 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:62022 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 127.0.0.1:63525 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 192.168.29.154:61652 -> 142.250.77.142:443 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 127.0.0.1:64078 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 127.0.0.1:52897 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 192.168.29.154:55097 -> 172.217.166.110:443 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 127.0.0.1:52694 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 192.168.29.154:55131 -> 18.155.99.33:443 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 127.0.0.1:62084 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: ::1:49728 -> ::1:5426 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:54417 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61655 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 192.168.29.154:55029 -> 54.187.119.242:443 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 192.168.29.154:54425 -> 172.67.6.3:443 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 192.168.29.154:54743 -> 142.250.192.3:443 Status: ESTABLISHED
2024-09-22 15:11:04,840 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:65169 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 192.168.29.154:54508 -> 151.101.157.140:443 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: ::1:49747 -> ::1:5426 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:62017 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:54471 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 127.0.0.1:49941 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 127.0.0.1:50876 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 192.168.29.154:61514 -> 62.128.100.49:443 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:54501 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 192.168.29.154:54409 -> 104.22.26.181:443 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61574 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: ::1:5426 -> ::1:49747 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 192.168.29.154:55138 -> 18.155.99.33:443 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 192.168.29.154:61669 -> 35.186.224.22:443 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 127.0.0.1:55099 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 192.168.29.154:55182 -> 18.214.239.85:443 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: 127.0.0.1:50652 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,841 - INFO - Network Connection: ::1:5426 -> ::1:49728 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 192.168.29.154:54461 -> 151.101.130.137:443 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:50828 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61650 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52911 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:62086 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:63086 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:52867 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:54414 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:54417 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:50648 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:65164 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:61660 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 192.168.29.154:54974 -> 142.250.193.195:443 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 192.168.29.154:55188 -> 18.161.216.8:443 Status: ESTABLISHED
2024-09-22 15:11:04,842 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61660 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52694 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 192.168.29.154:55116 -> 82.202.184.190:443 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 192.168.29.154:54502 -> 151.101.157.140:443 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 127.0.0.1:54526 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52867 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 192.168.29.154:54744 -> 142.250.193.195:443 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 192.168.29.154:61934 -> 216.58.203.46:443 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 192.168.29.154:61610 -> 64.233.170.188:5228 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: ::1:49734 -> ::1:5426 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 127.0.0.1:49759 -> 127.0.0.1:65001 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 192.168.29.154:55176 -> 172.217.27.163:443 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 127.0.0.1:50883 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 127.0.0.1:61657 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 192.168.29.154:54503 -> 151.101.157.140:443 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 192.168.29.154:53662 -> 142.250.192.206:443 Status: ESTABLISHED
2024-09-22 15:11:04,843 - INFO - Network Connection: 127.0.0.1:62086 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50821 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 192.168.29.154:55259 -> 34.64.4.67:443 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 127.0.0.1:63464 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 192.168.29.154:55177 -> 142.250.194.238:443 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 127.0.0.1:65169 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 192.168.29.154:54530 -> 151.101.157.140:443 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 192.168.29.154:54460 -> 104.18.40.222:443 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:64123 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 127.0.0.1:54471 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 192.168.29.154:55392 -> 35.186.224.24:443 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 127.0.0.1:62017 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,844 - INFO - Network Connection: 192.168.29.154:54456 -> 104.18.32.7:443 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 192.168.29.154:55191 -> 152.195.38.76:80 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: ::1:5426 -> ::1:49731 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 192.168.29.154:54706 -> 35.186.224.40:443 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52897 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52865 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 192.168.29.154:54420 -> 34.120.195.249:443 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:55099 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 192.168.29.154:55154 -> 151.101.156.176:443 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 192.168.29.154:55046 -> 151.101.158.133:443 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 192.168.29.154:49912 -> 151.101.194.133:443 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 127.0.0.1:50092 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,845 - INFO - Network Connection: 127.0.0.1:49937 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 127.0.0.1:54458 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52697 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50652 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 192.168.29.154:54450 -> 104.22.27.181:443 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 127.0.0.1:52647 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50876 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 192.168.29.154:55096 -> 142.250.193.67:443 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 192.168.29.154:55190 -> 35.190.25.25:443 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:49923 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 127.0.0.1:55100 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 192.168.29.154:55129 -> 35.186.247.156:443 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 192.168.29.154:55107 -> 142.250.192.131:443 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 192.168.29.154:54506 -> 104.26.2.70:443 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63464 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 192.168.29.154:54500 -> 151.101.157.140:443 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 192.168.29.154:54432 -> 62.128.100.45:443 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50648 Status: ESTABLISHED
2024-09-22 15:11:04,846 - INFO - Network Connection: 192.168.29.154:55409 -> 142.250.193.3:443 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:62084 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:64078 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 127.0.0.1:49785 -> 127.0.0.1:9100 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 192.168.29.154:55180 -> 18.161.216.37:443 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 192.168.29.154:61811 -> 104.199.241.202:4070 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 192.168.29.154:55124 -> 18.161.216.56:443 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 127.0.0.1:52911 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 192.168.29.154:55172 -> 142.250.77.130:443 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 192.168.29.154:55137 -> 142.250.77.129:443 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50103 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 192.168.29.154:54766 -> 216.239.32.116:443 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 127.0.0.1:64125 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63362 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:49937 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 127.0.0.1:63523 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 192.168.29.154:55155 -> 44.240.163.61:443 Status: ESTABLISHED
2024-09-22 15:11:04,847 - INFO - Network Connection: 192.168.29.154:54407 -> 142.250.206.100:443 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:54501 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 192.168.29.154:54726 -> 35.186.224.40:443 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63463 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:54526 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 192.168.29.154:55086 -> 151.101.157.91:443 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 192.168.29.154:54505 -> 151.101.157.140:443 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63523 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63525 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:63357 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:64079 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 192.168.29.154:52711 -> 35.190.43.134:443 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52644 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:65164 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:50821 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:49923 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 192.168.29.154:54454 -> 142.250.77.129:443 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63093 Status: ESTABLISHED
2024-09-22 15:11:04,848 - INFO - Network Connection: 192.168.29.154:55093 -> 54.187.119.242:443 Status: ESTABLISHED
2024-09-22 15:11:04,849 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63357 Status: ESTABLISHED
2024-09-22 15:11:04,849 - INFO - Network Connection: 127.0.0.1:9010 -> 127.0.0.1:49793 Status: ESTABLISHED
